1489,한식,꿀백,(주)상상구르메,가맹사업 개시 전,0,0,3,0,0,0,0,0,0,5500,3300,5000,66000,79800,1650,66,33000
1490,한식,바른사나이뚝배기,(주)사나이에프씨,2016-11-12,52,4,4,3,0,0,0,0,0,5500,3300,1000,55550,65350,1760,50,26400
1491,한식,집밥e선생,집밥e선생,2019-07-10,20,9,0,9,0,0,0,0,0,3300,2200,5000,24000,34500,1000,50,15000
1492,한식,쎌빠,(주)쎌빠,2010-05-25,22,7,5,0,1,0,0,291098,4916,7700,3300,2000,112750,125750,1870,116,65450
1493,한식,맛찬들왕소금구이,(주)맛찬들,2013-04-01,95,92,9,9,5,0,0,1171640,15606,0,0,10000,172500,182500,2680,165,134000
1494,한식,왔쏘,(주)다드림에프앤비,2017-08-01,43,10,7,1,0,2,0,452522,7349,13200,3300,0,0,16500,0,0,0
1495,한식,본도시락,본아이에프(주),2010-10-08,17,348,176,30,0,11,38,322355,24615,11110,6600,3000,59785,80495,2090,40,25080
1496,한식,남자마늘보쌈,(주)미스터쿡,2013-07-15,92,5,11,0,3,0,0,589627,7567,11000,3300,5000,176550,195850,1485,231,103950
1497,한식,맛깔참죽,(주)맛깔,2003-07-21,20,131,13,19,20,0,3,157490,14328,4400,6600,1000,51150,63150,1650,50,24750
1498,한식,아지야가꿉으께,아지야가꿉으께,2017-12-15,39,6,1,1,0,3,0,248596,16838,3300,2200,2000,20900,28400,0,33,0
1499,한식,최용석의 뼈큰청진동해장국,(주)뚝심푸드,2008-06-17,21,5,16,0,0,1,0,536434,16093,11000,3300,5000,110000,129300,1320,165,66000
1500,한식,뼈큰감자탕,(주)뚝심푸드,2016-01-06,62,16,16,1,0,0,0,496015,23983,11000,3300,5000,145200,164500,1716,165,85800
1501,한식,맛있는찜닭 맛찜,맛있는찜닭(맛찜),가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,3300,1000,16500,26300,733,50,11000
1502,한식,우리동네 대패집,삼원푸드,2017-04-15,47,5,3,1,0,0,0,289406,9044,3300,1100,3000,42900,50300,660,99,19800
1503,한식,개미집,(주)낙지볶음개미집,2014-10-08,77,44,1,6,12,0,0,0,0,16500,5500,1000,143000,166000,2200,132,88000
1504,한식,김사또산더미오리&탕,태일푸드,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,33000,3300,5000,84700,126000,2200,82,55000
1505,한식,1897삼학어묵,(주)제이푸드서비스,2020-04-19,11,0,11,0,0,0,0,0,0,5500,2200,5000,44000,56700,1760,66,35200
1506,한식,러버덕,(주)제이푸드서비스,2020-04-19,11,0,11,0,0,0,0,0,0,5500,2200,5000,51700,64400,1760,66,35200
1507,한식,해빔,(주)제이푸드서비스,2015-05-20,70,4,11,2,0,0,0,0,0,11000,5500,5000,114400,135900,1870,99,56100
1508,한식,신라찜닭,신라F&B,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,1100,2000,59400,68000,1650,66,33000
1509,한식,전주24시참편한39콩나물국밥,(주)참편한칭구,2017-08-01,43,14,7,6,0,0,1,543426,14203,11000,2200,3000,120500,136700,1925,99,57750
1510,한식,닭발싸롱,맛있는이야기,2015-09-17,66,13,2,7,0,4,0,271456,11695,3300,2200,0,46200,51700,1980,50,29700
1511,한식,강가네해물섞어찜,강가네해물섞어찜대방점,가맹사업 개시 전,0,0,5,0,0,0,0,0,0,5500,7700,0,147950,161150,2750,132,110000
1512,한식,바우네 나주곰탕,(주)엠지에이치,2017-10-18,41,53,21,18,17,0,9,281883,9162,5500,2200,3000,60280,70980,1320,66,26400
1513,한식,소공동뚝배기집,(주)오백미라클,2015-03-24,72,15,4,1,0,7,2,378451,15629,5500,5500,0,67375,78375,1650,66,33000
1514,한식,삼겹파티,(주)엠지에이치,2011-03-31,12,50,21,1,0,9,6,250617,7586,5500,0,3000,66550,75050,1100,99,33000
1515,한식,뚱삼이와대삼이,(주)엠지에이치,2015-08-17,67,25,21,3,0,2,2,331503,8637,5500,2200,5000,75900,88600,1650,99,49500
1516,한식,개정,(주)동원기업,2009-10-01,17,15,5,0,0,0,0,836139,9946,33000,22000,0,228000,283000,2800,198,168000
1517,한식,계탄집,(주)구야가,2016-12-23,51,4,11,0,0,3,0,0,0,1650,2200,1000,71720,76570,2200,66,44000
1518,한식,정성으로 빚은 만두고을,서효원,2017-10-01,41,1,1,0,0,1,0,0,0,57200,5500,10000,124080,196780,2750,99,82500
1519,한식,신교령사골순대국,(주)신교령에프앤비,2016-07-01,56,4,4,2,0,0,0,0,0,11000,3300,0,95700,110000,1650,99,49500
1520,한식,고향옥얼큰순대국,(주)더맛있는생각,2013-03-15,96,15,13,7,0,0,0,743713,21067,11000,8800,0,90200,110000,1650,99,49500
1521,한식,한올면옥,한올식품(주),2020-04-18,11,14,4,5,1,1,2,376898,5349,16500,16500,0,154550,187550,1650,182,90750
1522,한식,반마리가격에한마리반한찜닭,더나은F&B,2019-07-16,20,9,1,9,0,0,0,126044,12056,2200,2200,1000,29533,34933,1200,50,18000
1523,한식,택이네 조개전골,(주)택이네,2019-01-04,26,15,13,10,0,0,0,562955,16398,11000,2200,0,78100,91300,1430,99,42900
1524,한식,1005고릴라스테이크삼겹,스테이크삼겹,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,11000,5500,5000,81400,102900,1980,99,59400
1525,한식,해안식당,(주)다누,2018-10-14,29,4,9,3,1,0,0,0,0,11000,5500,5000,129800,151300,1650,165,82500
1526,한식,모두의만족,㈜두빛,2016-05-23,58,15,3,9,0,7,1,299573,17617,5500,2200,3000,22000,32700,1100,40,13200
1527,한식,서민족발,케이에스에이치(KSH)푸드,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,5500,2000,28050,41050,1650,33,16500
1528,한식,국민부대찌개,국민부대찌개,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,5500,2000,28600,41600,1650,33,16500
1529,한식,갈비에 빠지다,갈비에빠지다,2018-09-05,30,6,1,5,0,0,0,484411,14209,5500,3300,3000,94600,106400,1650,99,49500
1530,한식,국민수육국밥&막국수,(주)썬푸드,2014-12-01,75,10,5,0,2,2,0,194155,6263,8800,2200,5000,78870,94870,1650,50,24750
1531,한식,김태연 국민 동태탕∙찜,태연푸드(주),가맹사업 개시 전,0,0,4,0,0,0,0,0,0,2200,1100,0,61600,64900,1320,99,39600
1532,한식,빛뜰,(주)하나에프씨,2020-04-17,11,0,6,0,0,0,0,0,0,11000,5500,3000,298500,318000,1820,330,182000
1533,한식,밤새먹소,(주)다자레코리아,2016-12-15,51,10,5,5,0,0,1,744904,8481,3300,2200,5000,87450,97950,1650,99,49500
1534,한식,돼지청문회,돼지청문회본사돼지청문회축산,2018-12-23,27,4,1,3,0,0,0,0,0,11000,5500,2000,67100,85600,1320,99,39600
1535,한식,두부품은육개장,두부품은육개장,2019-10-21,17,1,1,1,0,0,0,0,0,5500,3300,2000,82500,93300,1430,99,42900
1536,한식,바우네나주곰탕,(주)지에프포유,2014-11-29,76,174,10,80,0,32,12,260826,10989,9900,2750,3000,56980,72630,1320,66,26400
1537,한식,본죽&비빔밥cafe,본아이에프(주),2015-01-23,74,397,176,107,0,6,22,328888,21485,16170,6600,3000,75240,101010,2090,56,35530
1538,한식,갈비냉면,(주)비앤비몬스터푸드,2019-01-22,26,21,7,22,0,1,1,84263,5235,3300,2200,0,31447,36947,1650,33,16500
1539,한식,The 진한 나주곰탕 1인용,(주)비앤비몬스터푸드,2019-01-02,26,49,7,57,0,8,5,67307,4092,3300,2200,0,31989,37489,1650,33,16500
1540,한식,본죽,본아이에프(주),2002-12-31,15,1087,176,4,0,69,46,198712,17281,15180,6600,3000,46970,71750,2090,33,20900
1541,한식,온리김치찌개(Only김치찌개),(주)비앤비몬스터푸드,2018-06-11,33,27,7,25,0,9,5,82582,5466,3300,2200,0,30910,36410,1650,33,16500
1542,한식,흙에서,정인,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,11000,3300,3000,48100,65400,1650,33,16500
1543,한식,보노보노웍,보노보노웍(내덕율량점),2018-12-01,27,0,1,0,0,0,0,0,0,2200,3300,2000,34100,41600,1100,66,22000
1544,한식,해밭 김치찌개,(주)해밭식품,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,5500,3300,2000,31350,42150,1100,50,16500
1545,한식,송미미네집,미미네집,2018-01-13,38,4,1,0,0,1,0,0,0,11000,5500,3000,55220,74720,1650,66,33000
1546,한식,자박갈비,(주)자박에프엔비,2018-05-06,34,6,2,3,0,0,1,532093,12279,12100,5500,3000,82500,103100,1540,99,46200
1547,한식,토향,(주)토향,2017-05-22,46,1,4,0,0,0,0,0,0,11000,3300,3000,107800,125100,1760,165,88000
1548,한식,자갈치식당,(주)오리엔탈썬,2018-08-06,31,10,6,13,0,6,0,0,0,5500,3300,3000,86050,97850,1650,99,49500
1549,한식,신사동고두목야식,(주)오리엔탈썬,2019-10-08,17,9,6,9,0,0,0,0,0,3300,2200,2000,33000,40500,1650,33,16500
1550,한식,일품장수미역,(주)장수푸드,2017-02-09,49,10,4,3,0,3,0,231646,4927,5500,5500,0,128680,139680,2075,132,83000
1551,한식,소소한쌈,유한책임회사다짐에프엔비,2019-04-20,23,4,1,4,0,0,0,0,0,3300,3300,2000,58850,67450,1650,50,24750
1552,한식,명사순대,(주)명사에프엠,2015-11-05,64,5,5,1,0,1,0,291465,6290,6600,3300,3000,81650,94550,1650,99,49500
1553,한식,생생낙지,(주)조마루,2010-10-20,17,6,26,1,0,0,0,155754,4191,5500,2200,3000,124080,134780,1430,165,71500
1554,한식,통뼈감자탕,(주)명가,2001-06-21,21,95,31,0,0,3,0,0,0,7700,3300,3000,95150,109150,1760,99,52800
1555,한식,조마루감자탕,(주)조마루,1997-01-01,26,190,26,6,12,0,11,292787,5225,8800,2200,5000,138478,154478,1650,165,82500
1556,한식,전주24시자연담은 노랑콩,케이알푸드,2018-07-11,32,4,2,1,0,0,0,0,0,7700,3300,3000,88800,102800,1600,99,48000
1557,한식,만권화밥,(주)만권,2016-08-30,55,16,2,10,0,0,0,191758,14920,8800,2200,2000,77000,90000,2200,50,33000
1558,한식,안녕숯불,(주)올리브푸드,2016-02-15,61,4,7,3,0,2,0,0,0,5500,3300,5000,72050,85850,1760,50,26400
1559,한식,소고기아바이순대국,(주)빛솜푸드,2015-07-25,68,0,14,0,0,0,0,0,0,6600,4400,0,136000,147000,1210,198,72600
1560,한식,킹스덮밥(King's 덮밥),(주)현쿡,2016-04-25,59,1,3,0,1,0,0,0,0,13200,2200,3000,66400,84800,2200,50,33000
1561,한식,와우곱창,(주)와우에프앤에스,2019-05-13,22,26,4,40,0,15,0,0,0,7700,3300,2000,46200,59200,1760,50,26400
1562,한식,마린보이동태탕.찜.코다리1번가,마린보이유통,2017-06-01,45,17,1,7,7,0,0,182844,16791,1100,2200,1000,75200,79500,1320,82,33000
1563,한식,육감족,육감족,2018-07-01,32,1,1,0,0,0,0,0,0,11000,2200,2000,64350,79550,1650,66,33000
1564,한식,추담추어정,(주)리더스에프앤비,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,16500,5500,10000,215600,247600,1980,165,99000
1565,한식,강학구참국밥,강학구참국밥,2019-06-01,21,3,2,3,0,0,0,0,0,8800,5500,10000,88000,112300,1870,99,56100
1566,한식,우박집,(주)계경원,2011-03-05,12,10,15,1,0,2,0,349598,7017,5500,2200,2000,60350,70050,1320,99,39600
1567,한식,쭈꾸미본색,(주)단꿈,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,6600,3300,2000,63300,75200,1600,82,40000
1568,한식,계경목장,(주)계경원,2013-03-03,96,2,15,1,0,1,0,0,0,8800,2200,2000,60350,73350,1320,99,39600
1569,한식,해물감자탕,해물감자탕,2019-08-01,19,2,1,2,0,0,0,0,0,5000,5000,3000,80050,93050,1500,99,45000
1570,한식,꽃송이버섯샤브만두,아미코팜(주)농업회사법인,가맹사업 개시 전,0,0,9,0,0,0,0,0,0,2200,2200,10000,83600,98000,770,132,30800
1571,한식,시골애,(주)시골애,2009-05-29,22,19,8,0,0,0,2,485817,11581,11000,3300,0,103400,117700,1815,132,72600
1572,한식,우된장,(주)값진,2020-04-15,11,7,8,7,0,0,0,223286,19390,3300,1650,0,30250,35200,1650,33,16500
1573,한식,감성족발,키친씨,2018-01-13,38,8,1,1,0,1,0,206593,7416,5500,2200,3000,53900,64600,1650,66,33000
1574,한식,밥통령,(주)미식주,2017-06-05,45,60,11,30,0,8,2,98387,2599,5500,0,0,3300,8800,0,33,0
1575,한식,삼교리동치미막국수,(주)삼교리,2013-03-26,96,12,8,5,0,1,0,429789,7699,11000,3300,3000,117700,135000,1430,165,71500
1576,한식,다담뜰 한식뷔페,(주)다담뜰,2015-01-01,74,15,8,0,1,0,1,1362000,7738,27500,38500,10000,602800,678800,1705,660,341000
1577,한식,봉할매김치찌개불백,(주)씨앤에이치코퍼레이션,2017-01-01,50,10,2,4,0,3,5,205749,8986,5500,3300,3000,82800,94600,1330,99,39900
1578,한식,삼곱식당,삼곱푸드,2016-02-02,61,20,7,8,0,6,3,572205,19017,11000,3300,10000,94600,118900,1650,99,49500
1579,한식,담미온,(주)담미온에프앤비,2017-09-22,42,11,1,5,0,0,0,860099,27201,11000,3300,5000,111500,130800,1650,132,66000
1580,한식,한상바오와갈비,(주)한상바오,2015-01-15,74,1,3,0,1,0,0,0,0,11000,3300,5000,155804,175104,1650,231,115500
1581,한식,Grocery101shabu,카페(cafe)마실,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,11000,5500,10000,215600,242100,2200,165,110000
1582,한식,이태리부대찌개,(주)지니어스,2016-10-05,53,39,6,9,0,1,9,452189,12420,5500,3300,2000,85360,96160,1650,99,49500
1583,한식,돼지33,(주)위푸드마켓,2018-11-01,28,7,6,6,0,0,0,251149,22314,3300,2200,0,48400,53900,1100,50,16500
1584,한식,곱선,컴퍼니(S.Y.COMPANY),가맹사업 개시 전,0,0,0,0,0,0,0,0,0,3300,3300,3000,68200,77800,2200,66,44000
1585,한식,팔팔닭국수,(주)마이다스손컴퍼니,2019-10-01,17,5,6,5,0,0,0,0,0,3300,2200,2000,48400,55900,1100,66,22000
1586,한식,삼선미나주곰탕,(주)쌈촌패밀리,2020-04-13,11,6,6,6,0,0,0,576705,16245,7700,3300,2000,116050,129050,1650,132,66000
1587,한식,쌈촌,(주)쌈촌패밀리,2011-03-30,12,49,6,1,0,1,1,286798,4735,11000,5500,5000,141300,162800,1580,132,63200
1588,한식,정대박나주곰탕,(주)동의보감농수산,2019-01-01,26,9,13,9,0,0,0,197705,6968,7700,3300,2000,116050,129050,1650,132,66000
1589,한식,곤지암할매소머리국밥,(주)동의보감농수산,2015-01-30,74,106,13,33,12,2,2,133352,4571,5500,3300,2000,38500,49300,1430,50,21450
1590,한식,송기원진주냉면,송기원진주냉면,2019-01-22,26,2,1,2,0,0,0,0,0,5500,5500,3000,116600,130600,1650,99,49500
1591,한식,경원해물찜0427,경원0427,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,11000,0,57920,74420,2000,66,40000
1592,한식,전진만구구찜닭,(주)그루나무,가맹사업 개시 전,0,0,20,0,0,0,0,0,0,6600,3300,2000,39600,51500,1650,33,16500
1593,한식,박달재찜,태성수산,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,2200,4400,5000,57920,69520,2000,66,40000
1594,한식,김순덕원조부안집,(주)신근식푸드,2020-03-01,12,9,5,9,0,0,0,0,0,4400,4400,2000,72300,83100,1650,66,33000
1595,한식,맷돌로만,농업회사법인(주)엠에스푸드,2013-04-15,95,13,1,2,1,0,1,442500,8033,4400,2200,3000,128150,137750,1870,148,84150
1596,한식,열선수애호박돼지국밥,(주)열선수푸드,2017-06-05,45,11,4,1,0,1,1,129066,5459,5500,3300,0,55825,64625,1485,82,37125
1597,한식,오남매 감자탕,(주)오남매푸드,2018-09-01,30,2,3,1,0,0,0,0,0,5500,2200,3000,139700,150400,1650,165,82500
1598,한식,연암곱창,(주)호닭에프엔비,2019-06-07,21,4,0,4,0,0,0,0,0,7700,2200,2000,78100,90000,1650,66,33000
1599,한식,엉터리 해장국&감자탕&곱창전골,(주)엉터리,2017-11-01,40,11,11,0,0,1,0,562781,13054,5500,3300,10000,187000,205800,1320,264,105600
1600,한식,엉터리생고기 두번째이야기 무한삼겹,(주)엉터리,2016-02-24,61,106,11,3,0,38,5,461095,8599,11000,3300,5000,180400,199700,1430,231,100100
1601,한식,복사꽃피는집,(주)대륜에프앤에스,2017-09-13,42,7,26,4,0,0,0,872828,11192,8800,3300,30000,185000,227100,2600,165,130000
1602,한식,데일리갈비,해송에프앤에스,2016-12-29,51,6,1,3,0,4,0,171256,10498,3300,2200,3000,32420,40920,1100,50,16500
1603,한식,본초맘죽,(주)미래원에프앤씨,2017-04-21,47,11,12,10,1,0,0,0,0,7700,1650,1000,23584,33934,1793,26,14344
1604,한식,방가네소고기국밥수육,(주)미래원에프앤씨,2018-01-26,38,2,12,1,3,0,0,0,0,3850,1650,0,54340,59840,1430,66,28600
1605,한식,안가,(주)안가,2015-03-24,72,2,9,0,0,0,0,0,0,11000,3300,5000,111100,130400,2200,99,66000
1606,한식,광수네곱창&해장국,(주)장인푸드,2018-07-15,32,14,2,13,0,0,0,0,0,5500,6600,0,104500,116600,1430,132,57200
1607,한식,번지농장돌판아구찜,유한회사번지농장푸드,2010-08-20,19,14,4,2,2,0,0,406796,5391,2200,30800,10000,70000,113000,1320,165,66000
1608,한식,가마고개,가마고개,2012-05-29,106,0,2,0,0,0,0,0,0,5500,3300,2000,71500,82300,2200,66,44000
1609,한식,삼시세때,(주)국보푸드시스템,2008-12-01,15,18,8,0,3,1,1,359869,9440,6600,3300,3000,70700,83600,1300,132,52000
1610,한식,국수평천하,국수평천하,2016-07-08,56,4,1,0,0,0,0,0,0,5500,3300,3000,41250,53050,1650,50,24750
1611,한식,엉터리생고기,(주)엉터리,2006-07-12,20,61,11,0,0,10,3,613348,11759,15400,3300,5000,165000,188700,1430,231,100100
1612,한식,오늘은 쭈꾸미,오늘은쭈꾸미,2016-07-10,56,2,1,1,0,1,0,0,0,3300,5500,2000,79200,90000,1430,99,42900
1613,한식,한식양성소,한식양성소,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,1100,2000,22000,30600,1320,33,13200
1614,한식,워너비박스,(주)피플앤푸드,2016-12-21,51,2,6,1,0,5,0,0,0,5500,2200,0,39600,47300,2090,33,20900
1615,한식,댓짱돈까스,(주)댓짱돈까스,2011-03-21,12,13,6,0,0,0,0,649505,59922,33000,0,5000,137060,175060,1925,165,96250
1616,한식,최프로배달삼겹,(주)오색만찬,가맹사업 개시 전,0,0,54,0,0,0,0,0,0,3300,2200,0,33000,38500,1100,50,16500
1617,한식,사계진미 숯불닭갈비,(주)준인터(JunInter),2018-01-01,38,27,10,15,0,2,1,424289,8554,3300,3300,5000,94300,105900,1540,99,46200
1618,한식,신진성아구찜,(주)신진성에프앤비,2009-02-13,13,11,3,0,0,1,0,0,0,3300,11000,0,61600,75900,1320,99,39600
1619,한식,거북이동네,(주)거북이동네,2020-02-20,13,0,0,0,0,0,0,0,0,5500,3300,10000,113495,132295,1650,165,82500
1620,한식,노마세야매운갈비찜,(주)노마세야컴퍼니,2013-03-01,96,18,5,3,0,6,0,245374,8934,5500,2200,1000,88000,96700,1870,99,56100
1621,한식,옥이네김치찌개와직화삼겹,(주)엔티,2019-01-05,26,49,10,49,0,0,0,25425,2213,3300,2200,1000,22240,28740,770,33,7700
1622,한식,울엄마 양평해장국,(주)울엄마푸드,2015-08-05,67,49,14,6,0,14,0,333739,7707,5500,2200,5000,63800,76500,770,132,30800
1623,한식,고덕갈비,고덕갈비,2012-01-11,110,1,1,0,0,0,0,0,0,5500,2200,10000,65700,83400,1980,66,39600
1624,한식,진국본가,농업회사법인㈜진국본가,2018-05-01,34,10,5,5,0,0,2,278418,6160,5500,2200,3000,108600,119300,1760,132,70400
1625,한식,靑해품당 수산식당,(주)대신물산,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,5500,3960,2000,53130,64590,1650,66,33000
1626,한식,하회당,태평원(주),2019-04-08,23,0,2,0,0,0,0,0,0,4400,3300,1000,49190,57890,495,66,9900
1627,한식,조춘식동갑이네,(주)세계네트웍스,2014-04-03,83,16,4,5,0,5,0,264673,8234,7700,4400,3000,57200,72300,1540,66,30800
1628,한식,노리울,(주)푸른푸드,2015-02-15,73,3,2,0,0,0,0,0,0,5500,5500,5000,44110,60110,1980,40,23760
1629,한식,찜꽁찜닭,(주)엠브로컴퍼니,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,4400,2200,0,55000,61600,1320,66,26400
1630,한식,목연식당,목연식당(주),2017-07-28,44,5,3,0,0,0,0,0,0,5500,3300,3000,65450,77250,1320,82,33000
1631,한식,따띠삼겹,따띠(주),2019-04-29,23,15,2,15,0,0,0,211190,63185,3850,1100,1500,20400,26850,2240,16,11200
1632,한식,경복궁삼계탕,(주)하림유통,2019-03-11,24,14,18,14,0,0,0,530851,9025,22000,16500,5000,6600,50100,0,0,0
1633,한식,샤브마니아,(주)한양에이치앤피,2018-09-01,30,17,2,12,0,0,2,762947,10899,11000,5500,3000,114400,133900,1650,132,66000
1634,한식,문어부인삼교비,(주)문삼에프앤비,2016-10-13,53,3,15,1,0,0,0,0,0,11000,3300,3000,95700,113000,1650,99,49500
1635,한식,더수상한막창,수상한막창,2020-04-07,11,0,1,0,0,0,0,0,0,5500,3300,5000,74800,88600,1650,99,49500
1636,한식,대독장,비투에스(주),2015-10-12,65,32,9,1,0,0,0,367470,9480,11000,2200,3000,79750,95950,1650,99,49500
1637,한식,메밀고개 시골막국수,메밀고개푸드(주),2011-06-01,117,8,3,2,0,1,0,81862,1871,2750,2750,3000,96800,105300,1100,165,55000
1638,한식,홍익궁중전통육개장,(주)홍익푸드,2014-03-18,84,55,4,4,6,9,3,363090,8137,7700,3300,2000,116490,129490,1650,132,66000
1639,한식,대동,(유)대동상회,2011-03-02,12,80,12,35,0,3,4,394530,14630,8800,5500,0,179300,193600,2530,165,126500
1640,한식,코다리밥상,(주)올댓컴퍼니,2015-11-01,64,21,9,4,0,2,0,787707,9719,5500,2200,30000,158400,196100,2200,165,110000
1641,한식,육마니 옛날전통육개장,육마니(주),2014-07-30,80,13,2,4,0,2,1,214536,5327,11000,2200,0,100100,113300,1430,132,57200
1642,한식,만원육회,징어랑,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,2200,0,1000,8470,11670,330,33,3300
1643,한식,한상차림 코다리명가,(주)한상차림코다리명가,2018-03-01,36,15,3,9,0,0,0,598880,8175,5500,5500,0,138820,149820,1540,198,92400
1644,한식,누리마을감자탕,(주)영일유통,2003-08-25,19,59,14,0,0,6,8,341071,3410,11000,3300,3000,154000,171300,1430,165,71500
1645,한식,쉐프밀(chefmeal),(주)푸드감동을주다,2012-01-01,110,1,31,0,1,0,0,0,0,8800,2200,3000,86900,100900,1870,66,37400
1646,한식,생선지존,안흥유통,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,7700,3300,0,44550,55550,1430,50,21450
1647,한식,더나은마을회관,(주)더나은에프앤디,2014-04-11,83,3,11,0,0,1,0,0,0,7700,3300,10000,136400,157400,1650,165,82500
